,날짜,시가,고가,저가,종가,거래량,외국인소진율
0,20190807,4614,4818,4614,4779,492326,11.43
1,20190808,4828,4988,4828,4963,492824,11.33
2,20190809,4968,5028,4898,4948,369275,11.19
3,20190812,4928,5038,4883,4983,246786,11.25
4,20190813,4918,4963,4898,4943,271809,11.22
5,20190814,4988,5018,4928,4953,256790,11.16
6,20190816,4878,4908,4788,4789,483045,11.02
7,20190819,4823,5058,4823,5058,586961,11.33
8,20190820,5107,5137,4928,5018,440801,11.16
9,20190821,4998,5147,4983,5148,548469,11.25
10,20190822,5327,5377,5038,5038,1443343,10.31
11,20190823,4983,5107,4963,4998,412723,10.56
12,20190826,4888,4938,4748,4749,685396,10.52
13,20190827,4838,4898,4763,4789,315521,10.59
14,20190828,4783,4938,4783,4933,303235,10.69
15,20190829,4943,5068,4913,4978,471388,10.61
16,20190830,5068,5277,5018,5168,1261151,10.86
17,20190902,5367,5487,5287,5387,2655990,10.01
18,20190903,5357,5407,5287,5407,776391,10.09
19,20190904,5397,5546,5317,5527,922463,9.83
20,20190905,5526,5586,5447,5527,563623,9.76
21,20190906,5536,5536,5427,5467,377953,9.85
22,20190909,5387,5407,5197,5268,796646,10.08
23,20190910,5297,5347,5187,5248,380426,10.17
24,20190911,5217,5507,5217,5447,968701,10.34
25,20190916,5467,5576,5397,5537,554246,10.29
26,20190917,6384,6823,6095,6465,18293473,8.74
27,20190918,6833,6843,6215,6245,10388840,8.1
28,20190919,6185,6215,5746,5756,3865565,7.86
29,20190920,5696,6035,5686,5926,4183539,7.78
30,20190923,5786,6005,5746,5796,2488181,7.46
31,20190924,6105,6225,5806,5856,4556762,6.56
32,20190925,5926,6285,5876,6156,7855879,6.77
33,20190926,6155,6155,5846,5896,3369963,6.0
34,20190927,5955,6005,5686,5746,2100075,5.93
35,20190930,5716,6025,5666,5826,2999425,5.62
36,20191001,5776,5806,5526,5607,1896388,5.4
37,20191002,5696,5696,5507,5517,1173529,5.74
38,20191004,5526,5546,5347,5347,939628,6.04
39,20191007,5297,5497,5267,5437,1192042,6.08
40,20191008,5397,5437,5177,5218,1381933,6.32
41,20191010,5287,5307,5058,5068,1071503,6.75
42,20191011,5098,5187,5068,5128,712944,6.6
43,20191014,5167,5207,5078,5168,587694,6.52
44,20191015,5137,5297,5137,5218,572261,6.57
45,20191016,5227,5257,5088,5188,785851,6.66
46,20191017,5157,5526,5127,5198,2600402,6.46
47,20191018,5217,5277,5157,5158,554466,6.53
48,20191021,5167,5187,4998,5018,662549,6.47
49,20191022,5018,5157,5008,5118,576056,6.78
50,20191023,5068,5227,5068,5098,523712,6.88
51,20191024,5078,5127,5048,5108,485549,7.09
52,20191025,5107,5197,5088,5118,414030,7.1
53,20191028,5098,5197,5088,5158,487513,7.21
54,20191029,5157,5267,5147,5148,500728,7.27
55,20191030,5147,5267,5107,5268,454810,7.49
56,20191031,5267,5357,5187,5288,805119,7.48
57,20191101,5277,5457,5247,5357,862420,7.6
58,20191104,5367,5447,5327,5377,629831,7.73
59,20191105,5477,5477,5307,5397,676211,7.61
60,20191106,5397,5467,5367,5447,708817,7.9
61,20191107,5447,5457,5387,5397,428202,8.11
62,20191108,5387,5487,5357,5427,579165,8.47
63,20191111,5387,5437,5277,5377,387587,8.52
64,20191112,5387,5517,5337,5487,752757,8.79
65,20191113,5507,5556,5437,5497,571300,8.78
66,20191114,5526,5546,5447,5497,347394,8.8
67,20191115,5457,5626,5447,5587,765055,9.07
68,20191118,5626,5626,5467,5517,692580,9.22
69,20191119,5507,5536,5387,5407,771018,9.43
70,20191120,5437,5437,5207,5208,724378,9.51
71,20191121,5177,5297,5098,5138,466417,9.63
72,20191122,5137,5247,5117,5138,270962,9.61
73,20191125,5157,5327,5157,5308,313704,9.83
74,20191126,5357,5357,5277,5278,203331,9.8
75,20191127,5307,5307,5167,5168,340395,9.78
76,20191128,5167,5217,5137,5158,207372,9.76
77,20191129,5197,5207,5088,5088,244232,9.66
78,20191202,5058,5107,4873,4898,773945,9.42
79,20191203,4878,4888,4768,4884,513039,9.4
80,20191204,4843,4898,4808,4844,297787,9.27
81,20191205,4848,4898,4758,4769,330081,9.07
82,20191206,4738,4873,4738,4869,222511,9.09
83,20191209,4843,4918,4818,4859,219546,8.99
84,20191210,4838,4903,4828,4859,160043,8.99
85,20191211,4838,4903,4838,4879,234283,8.98
86,20191212,4913,4973,4883,4898,436198,8.99
87,20191213,4953,5048,4938,4958,326597,8.93
88,20191216,4948,5008,4788,4794,1131523,7.65
89,20191217,4788,4798,4698,4704,989692,6.81
90,20191218,4698,4793,4698,4754,329389,6.87
91,20191219,4758,4818,4748,4769,281746,6.57
92,20191220,4753,4798,4753,4764,239875,6.54
93,20191223,4768,4863,4768,4834,374778,6.52
94,20191224,4813,4838,4788,4814,205932,6.49
95,20191226,4813,4903,4798,4903,305143,6.41
96,20191227,4863,4918,4848,4918,248591,6.49
97,20191230,4918,4978,4893,4973,332172,6.66
98,20200102,4938,4978,4913,4928,294841,6.79
99,20200103,4948,4963,4918,4933,309153,6.92
100,20200106,4883,4888,4753,4754,573940,6.83
101,20200107,4773,4873,4768,4829,230653,6.92
102,20200108,4803,4813,4544,4589,828985,6.69
103,20200109,4688,4743,4674,4724,330396,6.68
104,20200110,4693,4768,4693,4769,288320,6.8
105,20200113,4763,4878,4763,4849,344070,7.03
106,20200114,4878,4923,4838,4888,346535,7.08
107,20200115,4868,5068,4863,5018,701070,7.44
108,20200116,5058,5287,5038,5288,935699,7.58
109,20200117,5297,5337,5187,5228,535113,7.48
110,20200120,5287,5327,5197,5268,569749,7.35
111,20200121,5247,5287,5098,5128,567399,7.46
112,20200122,5127,5177,5088,5158,246820,7.48
113,20200123,5117,5187,5058,5088,400381,7.46
114,20200128,4988,5048,4863,4884,978971,7.49
115,20200129,4893,4958,4858,4953,344990,7.58
116,20200130,4923,4948,4718,4744,653982,7.51
117,20200131,4783,4833,4599,4599,437288,7.37
118,20200203,4664,4863,4534,4614,1195637,7.08
119,20200204,4619,4778,4619,4759,420244,7.04
120,20200205,4793,5107,4773,4978,1337428,7.7
121,20200206,4978,5028,4883,4928,472556,7.63
122,20200207,4903,5018,4898,4903,319609,7.61
123,20200210,4888,4963,4778,4938,374012,7.6
124,20200211,4923,4978,4923,4953,210726,7.7
125,20200212,4968,4968,4868,4933,260262,7.65
126,20200213,4908,4963,4908,4938,328319,7.7
127,20200214,4928,5028,4873,4983,355798,7.8
128,20200217,4973,4983,4868,4874,335427,7.72
129,20200218,4853,4873,4743,4769,405233,7.68
130,20200219,4748,4803,4723,4764,267610,7.34
131,20200220,4768,4798,4678,4689,286217,7.26
132,20200221,4654,4683,4564,4569,428282,7.12
133,20200224,4499,4524,4339,4370,641201,6.88
134,20200225,4404,4519,4359,4489,342354,6.79
135,20200226,4429,4529,4389,4514,280601,6.77
136,20200227,4479,4559,4364,4405,290006,6.73
137,20200228,4339,4599,4339,4440,687566,6.77
138,20200302,4399,4574,4339,4529,705996,6.88
139,20200303,4639,4649,4559,4604,661097,7.18
140,20200304,4614,4738,4554,4714,379351,7.22
141,20200305,4738,4908,4708,4884,680980,7.58
142,20200306,4813,4863,4644,4689,523031,7.38
143,20200309,4599,4639,4434,4445,506758,7.33
144,20200310,4309,4569,4309,4539,365684,7.32
145,20200311,4509,4609,4389,4395,396625,7.28
146,20200312,4489,4524,3895,3926,1171322,6.92
147,20200313,3541,3691,3342,3542,1798537,7.35
148,20200316,3581,3671,3357,3357,608144,7.23
